,0,1,2
EXO.22.6,"“If a fire breaks out and spreads into thornbushes so that it burns shocks of grain or standing grain or the whole field, the one who started the fire must make restitution.","Umuriro ni waccroka, ugafata uruzitiro rw’amahwa, ukarandagata, hagasha imikama y’ ingano, cank’ izigihagaze, cank’ umurima wose, uwacanye uwo muriro ntaz’ abure kubiriha.","Si un homme confie à la garde d’autrui de l’argent ou des objets de valeur et qu’ils soient volés dans la maison de celui qui en avait accepté la garde, si le voleur est retrouvé, il restituera le double de ce qu’il a volé."
EXO.22.7,"“If anyone gives a neighbor silver or goods for safekeeping and they are stolen from the neighbor’s house, the thief, if caught, must pay back double.","Umuntu ni yabītsa mugenzi we amahera cank’ ibindi bintu, bikībirwa i we, uwavyivye ni yaboneka az’ arihe ibingana na vyo kabiri.","S’il ne l’est pas, le maître de la maison comparaîtra devant Dieu pour savoir s’il ne s’est pas emparé du bien de son prochain."
EXO.22.8,"But if the thief is not found, the owner of the house must appear before the judges, and they must determine whether the owner of the house has laid hands on the other person’s property.","Uwavyivye n’ataboneka, nyen’ urwo rugo aze imbere y’ Imana, kugira ngo bamurahize kw atākojeje ukuboko ku bintu vya mugenzi we.","Dans toute affaire frauduleuse, qu’il s’agisse d’un bovin, d’un âne, d’un mouton, d’un vêtement ou de n’importe quel objet perdu dont deux personnes revendiqueront la propriété, les deux parties porteront leur litige devant Dieu ; celui que Dieu déclarera coupable restituera le double à l’autre."
EXO.22.9,"In all cases of illegal possession of an ox, a donkey, a sheep, a garment, or any other lost property about which somebody says, ‘This is mine,’ both parties are to bring their cases before the judges. The one whom the judges declare guilty must pay back double to the other.","Mu vyo kugungana vyose, naho yoba inka, cank’ indogoba, cank’ intama, cank’ impuzu, cank’ ikindi kintu cose cazimiye, umuntu akagifata, akavuga, ati Ngiki! urubanza rw’ abo bompi rujanwe ku Mana, uwo Imana izocira urubanza kw’ atsinzwe, az’ arihe uwo wundi ikingana na co kabiri.","Si un homme confie en garde à son prochain un âne, un bovin, un mouton ou tout autre animal, et que celui-ci meurt, se casse une patte ou se fait capturer par des voleurs sans qu’il y ait de témoin,"
EXO.22.10,"“If anyone gives a donkey, an ox, a sheep or any other animal to their neighbor for safekeeping and it dies or is injured or is taken away while no one is looking,","Umuntu ni yabītsa mugenzi we indogoba cank’ inka cank’ intama cank’ ikindi gitungwa cose, kigapfa canke kikavunika canke kikanyagwa, ata muntu abibona;","un serment prêté au nom de l’Eternel départagera les deux parties. Celui qui avait la garde de l’animal jurera qu’il ne s’est pas emparé du bien de l’autre, et le propriétaire de la bête acceptera ce serment sans qu’aucune indemnité ne lui soit versée."
EXO.22.11,"the issue between them will be settled by the taking of an oath before the Lord that the neighbor did not lay hands on the other person’s property. The owner is to accept this, and no restitution is required.","indahiro aja kurahira izina ry’ Uhoraho iz’ abe ari yo ibarangiriza, yukw atākojeje ukuboko ku bintu vya mugenzi we; nyene vyo ayemere, uwo ntārinde kumuriha.","Mais si l’animal lui a été volé chez lui, il dédommagera le propriétaire."
EXO.22.12,"But if the animal was stolen from the neighbor, restitution must be made to the owner.","Ariko ni hagira icībirwa i we, az’ akirihe nyene co.","Si l’animal a été déchiré par une bête féroce, ses restes seront produits comme pièce à conviction et il ne sera pas nécessaire de payer d’indemnité pour la bête déchirée."
EXO.22.13,"If it was torn to pieces by a wild animal, the neighbor shall bring in the remains as evidence and shall not be required to pay for the torn animal.","Na ho ni catabagurwa n’igikōko, azane ikirangara kibishingira intahe; ntārinde kuriha iyatabaguwe.","Si quelqu’un emprunte une bête et qu’elle se casse une patte ou meurt en l’absence de son propriétaire, l’emprunteur sera tenu d’indemniser ce dernier."
EXO.22.14,"“If anyone borrows an animal from their neighbor and it is injured or dies while the owner is not present, they must make restitution.","Canke ni hagira igitungano umuntu atīra mugenzi we, kikavunika canke kigapfa, nyene co atari ho ari, uwo ntaz’ abure kukiriha.","Si, par contre, son propriétaire était présent au moment de l’accident, il n’y aura pas lieu de l’indemniser. Si la bête a été louée, ce dommage est couvert par le prix de la location."
EXO.22.15,"But if the owner is with the animal, the borrower will not have to pay. If the animal was hired, the money paid for the hire covers the loss.","Ariko nyene co ni yahaba, uwo ntaz’ akirihe, ni yaba yagitanze ku mpēra, iyo mpēra nyene izoba ibaye indihano.","Si un homme séduit une jeune fille non encore fiancée et couche avec elle, il devra payer sa dot et la prendre pour femme ."
EXO.22.16,"“If a man seduces a virgin who is not pledged to be married and sleeps with her, he must pay the bride-price, and she shall be his wife.","Umuntu ni yahendagiza umwigeme ataribgasabge, akaryamana na we, ntaz’ abure kumukwa ngw abe umugore wiwe.","Si le père refuse absolument de la lui accorder, il paiera en argent la dot habituelle des jeunes filles vierges ."
EXO.22.17,"If her father absolutely refuses to give her to him, he must still pay the bride-price for virgins.","Ariko se ni yanka kumumushingira, na ho nyene atange inkwano nk’uko bahora bakwa abandi bigeme.",Tu ne laisseras pas vivre de magicienne .
EXO.22.18,“Do not allow a sorceress to live.,Umurozikazi ntimuze mumureke ngw abeho.,Quiconque s’accouple à une bête sera puni de mort .
EXO.22.19,“Anyone who has sexual relations with an animal is to be put to death.,Ūzoryamana n’igitungano ntaz’ abure kwicwa.,Celui qui offrira des sacrifices à d’autres dieux qu’à l’Eternel devra être exécuté .
EXO.22.20,“Whoever sacrifices to any god other than the Lord must be destroyed.,"Ūzotanga ikimazi, akagiha iyindi mana, atari jewe Uhoraho jenyene, az’ arandurwe rwose.","Tu n’exploiteras pas l’étranger qui vit dans ton pays et tu ne l’opprimeras pas, car vous avez été vous-mêmes étrangers en Egypte."
EXO.22.21,"“Do not mistreat or oppress a foreigner, for you were foreigners in Egypt.","Umunyamahanga ntimuze mumugirire nabi, canke ngo mumuhahaze, kuko namwe mwar’ abanyamahanga mu gihugu ca Egiputa.",Vous n’opprimerez pas la veuve ni l’orphelin .
EXO.22.22,“Do not take advantage of the widow or the fatherless.,Ntihaze hagire umupfakazi cank’ impfuvyi mucuranguza.,"Si vous les opprimez et qu’ils fassent monter leur plainte vers moi, je ne manquerai pas d’écouter leur cri,"
EXO.22.23,"If you do and they cry out to me, I will certainly hear their cry.","Ni mwagira ico mubacuranguzako na gitoya, bakantakambira, sinzobura kwumviriza ugutakamba kwabo;","je me mettrai en colère contre vous et je vous ferai périr par la guerre, de sorte que vos femmes deviendront veuves et vos fils orphelins."
EXO.22.24,"My anger will be aroused, and I will kill you with the sword; your wives will become widows and your children fatherless.","maz’ uburake bganje bukaziriringa, nkabīcīsha inkota, abagore banyu bagasigara ar’ abapfakazi, n’abana banyu bakaba impfuvyi.","Si tu prêtes de l’argent à un membre de mon peuple, à un pauvre qui est avec toi, tu n’agiras pas envers lui comme un usurier, tu n’en exigeras pas d’intérêts ."
EXO.22.25,"“If you lend money to one of my people among you who is needy, do not treat it like a business deal; charge no interest.","Ni hagira ūgurāna amahera umuntu uw’ ari we wese wo mu bantu banje, w’umubanyi wiwe w’umworo, ntaz’ amwugarize mu kumwishuza, kandi ntaz’ amucire ay’ inyungu.","Si tu prends en gage le manteau de ton prochain, tu le lui rendras avant le coucher du soleil ,"
EXO.22.26,"If you take your neighbor’s cloak as a pledge, return it by sunset,","Ni hagira ūkīzūra impuzu ya mugenzi we kukw amuheraniye, izuba ntirirenge atayimushubije:","car c’est là sa seule couverture ; autrement, dans quoi s’envelopperait-il pour dormir ? S’il crie vers moi, je l’écouterai, car je suis compatissant."
EXO.22.27,"because that cloak is the only covering your neighbor has. What else can they sleep in? When they cry out to me, I will hear, for I am compassionate.","kukw ari yo yipfuka yonyene, ari wo mwambaro wo ku mubiri wiwe; none yokwiyorosa iki? Ni yantakambira, nzomwumviriza, kuko nd’ umunyembabazi.",Tu n’insulteras pas Dieu et tu ne maudiras pas celui qui gouverne ton peuple .
EXO.22.28,“Do not blaspheme God or curse the ruler of your people.,"Ntihaze hagire ūrogota kuri jewe Imana, canke ngw avume umukuru wo mu bgoko bganyu.","Tu ne différeras pas l’offrande des prémices de ta moisson et de ta vendange. Tu me donneras le premier-né de tes fils,"
EXO.22.29,“Do not hold back offerings from your granaries or your vats. “You must give me the firstborn of your sons.,"Ntimuze mutebagane kunshikanira ku vyo mwakikinyuye, ari ku vyo mwejeje, ari ku binyobga vyanyu. Imfura zanyu z’ abahungu muze muzimpe.","tu m’offriras également le premier-né de tes bovins, de tes moutons et de tes chèvres ; ils resteront sept jours avec leur mère, et le huitième jour tu me les offriras."
EXO.22.30,"Do the same with your cattle and your sheep. Let them stay with their mothers for seven days, but give them to me on the eighth day.","Abe ari ko muzokora no ku nka zanyu no ku ntama zanyu: iy’ uburiza iz’ imarane na nyina imisi ndwi, ku musi ugira umunani muze muyimpe.","Vous serez pour moi des hommes saints : vous ne mangerez donc pas la viande d’un animal déchiré par des bêtes sauvages, vous le jetterez aux chiens ."
EXO.22.31,“You are to be my holy people. So do not eat the meat of an animal torn by wild beasts; throw it to the dogs.,"Muzoba abantu b’abagabo nirobanuriye; kandi ntimuze murye ku nyama z’ikirangara kiri mu gahinga, iz’ ari zo zose, ariko muze muziterere imbga.",
EXO.23.1,“Do not spread false reports. Do not help a guilty person by being a malicious witness.,Ntimuze mwāmāmaze inkuru z’ibinyoma; ntihaze hagire uwifatanya n’ikigāba kuba icabona c’ibinyoma.,Tu ne colporteras pas de rumeur sans fondement. Ne te rends pas complice d’un méchant par un faux témoignage .
EXO.23.2,"“Do not follow the crowd in doing wrong. When you give testimony in a lawsuit, do not pervert justice by siding with the crowd,","Ntimuze muherēre ku ruhande rwa benshi bari mu nama y’ibibi, kand’ ūshinga intahe mu manza, ntaz’ aje iyo benshi bari, bigatuma bagoreka urubanza;","Ne suis pas la majorité pour faire le mal et, si tu es appelé à témoigner dans un procès, ne te conforme pas au grand nombre pour fausser le droit."
EXO.23.3,and do not show favoritism to a poor person in a lawsuit.,kandi ntimuze mutsindanishirize umuntu mubitewe n’ukw ar’ umworo.,Ne favorise pas un pauvre dans un procès .
EXO.23.4,"“If you come across your enemy’s ox or donkey wandering off, be sure to return it.","Ni hagira ūhūra n’inka y’ umwansi wiwe izimiye, cank’ indogoba yiwe, ntaz’ abure kuyimugarurira.","Si tu rencontres le bœuf de ton ennemi ou son âne égaré, tu ne manqueras pas de les lui ramener ."
EXO.23.5,"If you see the donkey of someone who hates you fallen down under its load, do not leave it there; be sure you help them with it.","Kandi hagize ūbona indogoba y’ūmwanka ifyāritswe n’umutwaro, ntapfe kumurengana, akwiye kumufasha kuyiremurura.","Lorsque tu verras l’âne de celui qui te déteste succomber sous sa charge, et que tu n’auras pas envie d’aider cet homme, aide-le quand même à délester son âne."
EXO.23.6,“Do not deny justice to your poor people in their lawsuits.,Ntihaze hagire ūgoreka urubanza rw’umworo wo mu b’i wanyu.,Ne fausse pas le cours de la justice aux dépens du pauvre dans un procès .
EXO.23.7,"Have nothing to do with a false charge and do not put an innocent or honest person to death, for I will not acquit the guilty.","Mwitandukanye n’urubanza rw’ibinyoma, kandi ntihakagire uwo mwica atācumuye kand’ ar’ umugororotsi, kuko jewe ntazotsindanishiriza uwacumuye.","Ne te mêle pas d’une cause mensongère et ne cause pas la mort de l’innocent et du juste, car je ne tiendrai pas le coupable pour innocent."
EXO.23.8,"“Do not accept a bribe, for a bribe blinds those who see and twists the words of the innocent.","Ntimuze mwemere ingurire: kukw ingurire ihuma amaso y’ ababona, kand’ igoreka imanza z’ abagororotsi.","Tu n’accepteras pas de pot-de-vin, car les présents aveuglent même des hommes lucides et compromettent la cause des justes."
EXO.23.9,"“Do not oppress a foreigner; you yourselves know how it feels to be foreigners, because you were foreigners in Egypt.","Ntimuze muhahaze umunyamahanga, kuko muzi umutima w’ umunyamahanga, kuko namwe mwar’ abanyamahanga mu gihugu ca Egiputa.","Tu n’opprimeras pas l’étranger qui réside dans ton pays ; vous savez vous-mêmes ce qu’éprouve un étranger, puisque vous l’avez été en Egypte ."
