,0,1,2
1CH.19.12,"Joab said, “If the Arameans are too strong for me, then you are to rescue me; but if the Ammonites are too strong for you, then I will rescue you.","Maze Yowabu aramubarira, at’ Abasiriya ni baramuka bagomba kunnanira, uraza untabare; kandi nawe Abamoni ni baramuka bagomba kukunanira, nanje ndagutabara.","Joab dit à son frère : Si tu vois que les Syriens l’emportent sur moi, tu viendras à ma rescousse ; si les Ammonites sont plus forts que toi, c’est moi qui te porterai secours."
1CH.19.13,"Be strong, and let us fight bravely for our people and the cities of our God. The Lord will do what is good in his sight.”","Nuko shira ubgoba, turwane kigabo, turwanire ubgoko bgacu n’ibisagara vy’Imana yacu; na we Uhoraho arakora ico ashima.","Bon courage, et luttons vaillamment pour défendre notre peuple et les villes de notre Dieu ! Et que l’Eternel fasse ce qu’il jugera bon !"
1CH.19.14,"Then Joab and the troops with him advanced to fight the Arameans, and they fled before him.",Nuko Yowabu n’ ingabo ziri kumwe na we begereza Abasiriya ngo barumaneko; baca bariruka baramuhunga.,Alors Joab et sa troupe s’avancèrent devant les Syriens pour le combat. Ceux-ci s’enfuirent devant lui.
1CH.19.15,"When the Ammonites realized that the Arameans were fleeing, they too fled before his brother Abishai and went inside the city. So Joab went back to Jerusalem.","Maz’ Abamoni babonye Abasiriya bahunze, na bo bahunga Abishayi murumuna we, bīsuka mu gisagara. Nuko Yowabu asubira i Yerusalemu.","Quand les Ammonites virent que les Syriens avaient pris la fuite, ils s’enfuirent eux aussi devant Abishaï, le frère de Joab, et se retirèrent dans la ville ; et Joab rentra à Jérusalem."
1CH.19.16,"After the Arameans saw that they had been routed by Israel, they sent messengers and had Arameans brought from beyond the Euphrates River, with Shophak the commander of Hadadezer’s army leading them.","Bukeye Abasiriya babonye ko baneshejwe n’Abisirayeli, batuma intabaza ku bandi Basiriya bo hakurya y’uruzi Efurate, baraza, Shobaki umugabisha w’ingabo za Hadadezeri abagiye imbere.","Les Syriens, voyant qu’ils avaient été mis en fuite par les Israélites, envoyèrent des messagers pour mobiliser les Syriens établis de l’autre côté de l’Euphrate. Shophak, chef de l’armée de Hadadézer, était à leur tête."
1CH.19.17,"When David was told of this, he gathered all Israel and crossed the Jordan; he advanced against them and formed his battle lines opposite them. David formed his lines to meet the Arameans in battle, and they fought against him.","Maze Dawidi abibariwe, na we akorakoranya Abisirayeli bose, bajabuka Yorodani, abaserukirako, atonda urugamba ngw arwane na bo. Amaze kurutonda, Abasiriya barumana na we.","Quand David en fut informé, il mobilisa tout Israël, traversa le Jourdain, marcha contre les Syriens et prit position en face d’eux. Il se rangea en ordre de bataille pour les affronter et ceux-ci engagèrent le combat,"
1CH.19.18,"But they fled before Israel, and David killed seven thousand of their charioteers and forty thousand of their foot soldiers. He also killed Shophak the commander of their army.","Maz’ Abasiriya bahunga Abisirayeli; Dawidi yica mu Basiriya abagendera mu mikogote ibihumbi ndwi y’intambara, n’ingabo zigendesha amaguru ibihumbi mirongwine, yica na Shobaki umugabisha w’izo ngabo.","mais ils furent mis en fuite par les Israélites. David leur tua les soldats de sept mille chars et quarante mille fantassins ; il fit aussi mourir Shophak, leur général en chef."
1CH.19.19,"When the vassals of Hadadezer saw that they had been routed by Israel, they made peace with David and became subject to him. So the Arameans were not willing to help the Ammonites anymore.","Maz’ abantu ba Hadadezeri babonye ko baneshejwe n’Abisirayeli, bīsaba Dawidi, bemera kuganzwa na we. Nukw Abasiriya ntibemera gusubira gutabara Abamoni ukundi.","Quand les vassaux de Hadadézer virent qu’ils avaient été battus par Israël, ils firent la paix avec David et lui furent assujettis. Après cela, les Syriens ne voulurent plus venir au secours des Ammonites."
1CH.20.1,"In the spring, at the time when kings go off to war, Joab led out the armed forces. He laid waste the land of the Ammonites and went to Rabbah and besieged it, but David remained in Jerusalem. Joab attacked Rabbah and left it in ruins.","Nuk’ umwaka utashe, ku gacikamvura, mu gihe abami bākunda kuja mu ntambara, Yowabu ajana ingabo, aragenda atera igihugu c’Abamoni, ashika n’i Raba, arahaziguza. Ariko Dawidi ubgiwe yisigarira i Yerusalemu. Nuko Yowabu atsinda i Raba, arahasangangura.","Au printemps suivant, à l’époque où les rois ont coutume de partir en guerre, Joab mena une forte armée ravager le pays des Ammonites. Il alla mettre le siège devant Rabba. David était resté à Jérusalem. Joab conquit Rabba et la détruisit ."
1CH.20.2,"David took the crown from the head of their king —its weight was found to be a talent of gold, and it was set with precious stones—and it was placed on David’s head. He took a great quantity of plunder from the city","Maze Dawidi akūra Milikomu igitsibo mu mutwe, asanga kirivye italanto y’izahabu; kandi cāri gihūnzwek’ utubuyenge tw’ igiciro kinini; nuko bacambika Dawidi mu mutwe. Maze mur’ ico gisagara akūramw’ amasahu menshi cane.","David prit la couronne qui se trouvait sur la tête de leur roi . Il trouva que cette couronne, qui était en or, pesait une trentaine de kilos. De plus, elle était garnie d’une pierre précieuse. Elle vint orner la tête de David. Le roi emporta de la ville un immense butin."
1CH.20.3,"and brought out the people who were there, consigning them to labor with saws and with iron picks and axes. David did this to all the Ammonite towns. Then David and his entire army returned to Jerusalem.","Asokorora abantu bāri muri co, abashikiriza imisumeno n’ivyuma vy’ibisaganga n’amacabiti. Uko ni ko yagirira ibisagara vyose vy’Abamoni. Nuko Dawidi n’ingabo ziwe zose basubira i Yerusalemu.","Quant aux habitants, il les emmena et les affecta à diverses corvées pour manier la scie, les herses de fer et la hache. David agit de même avec les populations de toutes les villes des Ammonites. Après cela, David et toute son armée rentrèrent à Jérusalem."
1CH.20.4,"In the course of time, war broke out with the Philistines, at Gezer. At that time Sibbekai the Hushathite killed Sippai, one of the descendants of the Rephaites, and the Philistines were subjugated.","Hanyuma y’ivyo haba intambara yo kurwana n’Abafilisitiya i Gezeri. Sibekayi Umuhushati yica Sipayi, umwe wo mu Barefa: baca barajongoroka.","Plus tard, lorsqu’eut lieu une nouvelle bataille avec les Philistins, à Guézer, Sibbekaï le Houshatite tua Sippaï, l’un des géants descendant de Rapha , et les Philistins furent humiliés."
1CH.20.5,"In another battle with the Philistines, Elhanan son of Jair killed Lahmi the brother of Goliath the Gittite, who had a spear with a shaft like a weaver’s rod.","Maze hasubira kuba iyindi ntambara yo kurwana n’Abafilisitiya nyene; Eluhanani mwene Yayiri yica Lahumi murumuna wa Goliyati Umunyegati, uruti rw’icumu ryiwe rwangana n’umwaro ujishirwakw impuzu.","Lors d’un autre combat contre les Philistins, Elhanân, fils de Yaïr, tua Lahmi le frère de Goliath, de Gath, qui avait une lance dont le bois était aussi gros que le cylindre d’un métier à tisser."
1CH.20.6,"In still another battle, which took place at Gath, there was a huge man with six fingers on each hand and six toes on each foot—twenty-four in all. He also was descended from Rapha.","Bukeye hongera kuba intambara i Gati, kandi hariy’ umuntu muremure w’ikigambati, intoke ziwe n’amano vyose na vyose vyari mirongwibiri na bine, kuko yar’ afise indegeya ku ntoke no ku mano; kandi na we yar’ umwe wo mu Barefa.","Dans une autre bataille à Gath, un homme de haute stature, lui aussi descendant de Rapha et qui avait six doigts à chaque main et à chaque pied, c’est-à-dire vingt-quatre en tout,"
1CH.20.7,"When he taunted Israel, Jonathan son of Shimea, David’s brother, killed him.","Maz’ acokoye Abisirayeli, Yonatani mwene Shimeya, umuhungwabo wa Dawidi, aramwica.","lança un défi à Israël. Jonathan, fils de Shimea, le frère de David, le tua."
1CH.20.8,"These were descendants of Rapha in Gath, and they fell at the hands of David and his men.",Abo bar’ abo mu Barefa b’i Gati; bicwa na Dawidi n’abantu biwe.,"Ces descendants de Rapha, nés à Gath, succombèrent devant David et ses hommes."
1CH.21.1,Satan rose up against Israel and incited David to take a census of Israel.,"Bukeye Satani ahagurukira Abisirayeli, asunika Dawidi ngw abaharūre.",Satan se dressa contre Israël et il incita David à faire le recensement d’Israël.
1CH.21.2,"So David said to Joab and the commanders of the troops, “Go and count the Israelites from Beersheba to Dan. Then report back to me so that I may know how many there are.”","Maze Dawidi abarira Yowabu n’abagabisha b’ ingabo, ati Ni mugende muharūre Abisirayeli muhereye i Beri‐sheba mugashitsa i Dani, muheze mubingarukanire, kugira ngo mmenye igitigiri cabo.","Alors David ordonna à Joab et aux chefs du peuple : Allez recenser les Israélites aptes au service militaire depuis Beer-Sheva jusqu’à Dan, puis revenez me faire votre rapport, que je sache quel en est le nombre."
1CH.21.3,"But Joab replied, “May the Lord multiply his troops a hundred times over. My lord the king, are they not all my lord’s subjects? Why does my lord want to do this? Why should he bring guilt on Israel?”","Yowabu aramwishura, at’ Uhoraho n’agwiririkanye abantu biwe, barute uko bari basanzwe bangana ibihetangabo ijana; ariko ga mwami wanje nyen’ ingoma, abo bose ntibār’ abantu bawe? None n’iki kiguteye kugomba ikintu nk’ico ga mwami wanje? N’iki gitumye ukwegera Abisirayeli?","Joab dit : Que l’Eternel rende son peuple cent fois plus nombreux ! O roi, mon seigneur, ne sont-ils pas tous aujourd’hui déjà des sujets de mon seigneur ? Pourquoi alors, mon seigneur ordonne-t-il pareille chose ? Pourquoi chargerait-il Israël d’une faute ?"
1CH.21.4,"The king’s word, however, overruled Joab; so Joab left and went throughout Israel and then came back to Jerusalem.","Arikw ijambo ry’umwami rinesha irya Yowabu. Nuko Yowabu aragenda, anyuragira mu Bgisirayeli hose, araheza agaruka i Yerusalemu.",Mais le roi maintint l’ordre donné à Joab. Joab se mit donc en route et parcourut tout Israël. Puis il regagna Jérusalem .
1CH.21.5,"Joab reported the number of the fighting men to David: In all Israel there were one million one hundred thousand men who could handle a sword, including four hundred and seventy thousand in Judah.","Bukeye Yowabu ashikiriza Dawidi igitigiri c’abantu bāharūye: Abisirayeli bose bazi kurwanisha inkota bār’ ibihumbi igihumbi n’ibindi bihumbi ijana; Abayuda na bo bār’ ibihumbi amajana ane na mirongwirindwi, abazi kurwanisha inkota nyene.","Joab communiqua à David le résultat du recensement du peuple apte au service militaire : l’ensemble d’Israël comptait 1 100 000 hommes aptes à porter les armes, et Juda 470 000."
1CH.21.6,"But Joab did not include Levi and Benjamin in the numbering, because the king’s command was repulsive to him.","Arikw Abalewi n’Ababenyamini ntiyabaharūyemwo, kukw ijambo ry’umwami ryari ryamutuntuje.","Joab n’avait recensé ni les ressortissants de la tribu de Lévi ni ceux de Benjamin, tant l’ordre du roi lui répugnait."
1CH.21.7,This command was also evil in the sight of God; so he punished Israel.,"Maz’ ico kintu gitera Imana umwikomo, ni co catumye ihana Abisirayeli.",Cet acte déplut à Dieu et il sévit contre Israël.
1CH.21.8,"Then David said to God, “I have sinned greatly by doing this. Now, I beg you, take away the guilt of your servant. I have done a very foolish thing.”","Nuko Dawidi abarira Imana, ati Nācumuye cane ku vyo nakoze ivyo; ariko none, ndakwinginze, kūrah’ ibigabitanyo vyanje, jewe umusavyi wawe, kuko nakoze ivy’ ubujuju rwose.","David dit à Dieu : J’ai commis une grave faute en faisant cela ! Maintenant, daigne pardonner la faute de ton serviteur, car je reconnais que j’ai agi tout à fait comme un insensé !"
1CH.21.9,"The Lord said to Gad, David’s seer,","Uhoraho abarira Gadi, kamenyi wa Dawidi,","L’Eternel parla à Gad, le prophète attaché à la cour de David, en ces termes :"
1CH.21.10,"“Go and tell David, ‘This is what the Lord says: I am giving you three options. Choose one of them for me to carry out against you.’ ”","ati Genda ubarire Dawidi, ut’ Uku ni k’Uhoraho agize, ut’ Agushize imbere ibihano bitatu; uti Hitamwo kimwe muri vyo; ut’ Abe ari co aguhanisha.",Va dire à David : « Voici ce que déclare l’Eternel : Je te propose trois châtiments ; choisis l’un d’eux et je te l’infligerai. »
1CH.21.11,"So Gad went to David and said to him, “This is what the Lord says: ‘Take your choice:","Nuko Gadi aja kwa Dawidi, aramubarira, at’ Uku ni k’Uhoraho agize, ngo Hitamw’ ico ugomba;",Gad se rendit donc chez David et lui dit : Voici ce que déclare l’Eternel : Il te faut choisir
1CH.21.12,"three years of famine, three months of being swept away before your enemies, with their swords overtaking you, or three days of the sword of the Lord —days of plague in the land, with the angel of the Lord ravaging every part of Israel.’ Now then, decide how I should answer the one who sent me.”","ar’ imyaka itatu y’ inzara, cank’ amezi atatu yo kugesezwa n’abansi banyu, inkota yabo ikabashikako, cank’ imisi itatu mutewe n’inkota y’Uhoraho, ari yo kīza kizoba giteye mu gihugu, umumarayika w’Uhoraho akagenda ageseza hose mu gihugu c’i Bgisirayeli. None rero vuga ico nja kwishura Iyantumye.","entre trois années de famine, ou trois mois de défaite devant tes ennemis, pendant lesquels leur épée causera des ravages dans tes rangs, ou trois jours durant lesquels l’épée de l’Eternel frappera le pays de la peste et où l’ange de l’Eternel portera la destruction dans tout le territoire d’Israël. Réfléchis donc maintenant et dis-moi ce que je dois répondre à celui qui m’envoie."
